-0.102624, -0.0121127
-0.0590128, -0.00974067
-0.024663, -0.00669728
-0.00107787, -0.00322875
0.00980663, -0.000205267
-0.0259002, 0.000901504
-0.0255021, 0.00407073
-0.0346406, 0.00681051
-0.051686, 0.00895151
-0.0743601, 0.0103214
-0.0886111, 0.0114516
-0.117107, 0.0113161
-0.144053, 0.0104038
-0.167125, 0.0088323
-0.184381, 0.0067563
-0.194431, 0.00439133
-0.17011, -0.00769973
-0.136509, -0.00687416
-0.107129, -0.00580519
-0.0826267, -0.00441306
-0.0635713, -0.00274269
-0.0503858, -0.000868586
-0.0435009, 0.00110009
-0.134724, -0.0220875
-0.0626988, -0.0145753
-0.0160123, -0.0075661
0.00740303, -0.00105182
0.0101331, 0.00465432
0.0298142, 0.0167358
-0.0205923, 0.0187746
-0.0752557, 0.019325
-0.128978, 0.0183892
-0.177265, 0.0161941
-0.206235, 0.0124576
-0.232939, 0.00919771
-0.248931, 0.00561386
-0.253604, 0.00212835
-0.247566, -0.000901668
-0.235677, -0.0028635
-0.215305, -0.00437389
-0.191074, -0.00490726
-0.161444, -0.0295576
-0.072695, -0.017902
-0.0222773, -0.00724966
-0.00554275, 0.000666592
-0.0514108, -0.0265818
0.0176498, -0.0080253
0.0307763, 0.00667266
0.00178771, 0.0176622
-0.150449, -0.0137675
-0.121579, 0.00190167
-0.139705, 0.012026
-0.186062, 0.0176662
-0.234546, 0.0194302
-0.293838, 0.0187568
-0.345302, 0.0158222
-0.382868, 0.011509
-0.341503, -0.00698811
-0.326183, -0.00119479
-0.325649, 0.00276159
-0.489629, -0.0486622
-0.379337, -0.0310921
-0.319935, -0.0178075
-0.295796, -0.00769125
-0.294897, -0.000177957
-0.398753, -0.0528954
-0.295493, -0.0249773
-0.265724, -0.00546078
-0.281631, 0.00788937
-0.25305, 0.00647727
-0.302206, 0.0205828
-0.381094, 0.0266644
-0.466297, 0.0271767
-0.543876, 0.0239689
-0.606074, 0.0185613
-0.711669, -0.00733107
-0.690142, -0.00861939
-0.665336, -0.00982566
-0.642615, -0.00993421
-0.551602, 0.0167256
-0.58889, 0.0124193
-0.613534, 0.00998607
-0.670987, -0.0100745
-0.639678, -0.00645728
-0.613236, -0.00137478
-0.602021, 0.00336084
-0.60264, 0.00786583
-0.653244, -0.00201285
-0.638772, 0.00348302
-0.636372, 0.00787935
-0.643812, 0.0109356
-0.632798, 0.0152513
-0.65701, 0.0137608
-0.673012, 0.0115892
-0.788297, -0.0247119
-0.69062, -0.0202025
-0.607011, -0.0158665
-0.537762, -0.0114761
-0.482813, -0.00721091
-0.4417, -0.00323656
-0.50165, -0.0169032
-0.431063, -0.0109313
-0.379788, -0.00556072
-0.350644, -0.00157957
-0.364966, 0.0155535
-0.395845, 0.0148643
-0.422713, 0.0133091
-0.442888, 0.0107823
-0.452637, 0.00808792
-0.454579, 0.00445689
-0.26621, 0.0175315
-0.301339, 0.0118433
-0.317774, 0.00658043
-0.317384, 0.00187943
-0.30268, -0.0020079
-0.277015, -0.00485852
-0.24992, -0.00635692
-0.213917, -0.00708923
-0.177629, -0.0067342
-0.267063, -0.0409286
-0.12841, -0.0311032
-0.0267386, -0.0208458
0.0305987, -0.0122804
0.0677548, -0.0023722
-0.0983989, -0.032747
0.00318477, -0.0177275
0.0554771, -0.00458583
0.0645802, 0.00653541
0.0318857, 0.0162429
-0.0121923, 0.0207342
-0.0784689, 0.0232447
-0.149604, 0.022733
-0.325506, -0.0136957
-0.2754, -0.0117946
-0.232459, -0.011417
-0.192723, -0.0118598
-0.159995, -0.0125568
-0.119964, -0.0134614
-0.226588, -0.0576594
-0.047135, -0.0490114
0.120751, -0.038067
0.21115, -0.0295329
0.28646, -0.0189355
0.326257, -0.0084642
0.3328, 0.00131755
0.379663, -0.0596426
0.532351, -0.0299499
0.587751, -0.0045332
0.551201, 0.0195165
0.474307, 0.0323145
0.32177, 0.0435159
0.176283, 0.0468292
0.0220615, 0.0461579
-0.152467, -0.0770108
0.0492928, -0.0404356
0.1369, -0.0130019
0.143002, 0.00585745
0.101567, 0.0169949
0.436367, -0.251499
0.915621, -0.118902
1.02458, -0.0233122
0.914425, 0.0391597
0.69841, 0.075028
0.448413, 0.0912987
0.206619, 0.0936959
0.115611, -0.0754265
0.148949, -0.0123445
0.0820548, 0.0222719
-0.294465, -0.324671
0.0645022, -0.165168
0.106621, -0.0549125
-0.00813026, -0.00736186
-0.149516, 0.0083269
-0.269345, 0.0072998
-0.355486, -0.00117574
-0.429142, -0.13786
-0.336747, -0.0937681
-0.302354, -0.0694362
-0.294592, -0.0577284
-0.292555, -0.0524777
-0.462695, -0.0614956
-0.438404, -0.0606104
-0.415349, -0.0612518
-0.386075, -0.0622405
-0.349143, -0.0626273
-0.308221, -0.0607963
-0.262859, -0.0546783
-0.151273, -0.0387352
-0.145984, -0.0348163
-0.138552, -0.0269415
-0.132539, -0.0168942
-0.137226, -0.00604739
-0.292335, -0.0443275
-0.253947, -0.0314047
-0.227442, -0.0164867
-0.223435, -0.00455003
-0.236545, 0.00554883
-0.454046, -0.00549673
-0.459105, -0.000725183
-0.465116, 0.000848813
-0.469324, 0.000392693
-0.468993, -0.00160252
-0.205743, 0.0778722
-0.372617, 0.0609599
-0.496714, 0.0424167
-0.573994, 0.0228618
-0.604195, 0.00393216
-0.509026, 0.0526556
-0.628208, 0.0235789
-0.666031, 0.00174682
-0.651034, -0.0165605
-0.594071, -0.0302116
-0.507402, -0.0387059
-0.403488, -0.0420684
-0.294436, -0.0406346
-0.190862, -0.0350898
-0.101897, -0.0263523
-0.0346384, -0.0154585
-0.0548179, 0.211701
-0.611595, 0.151558
-0.966731, 0.0927753
-1.11859, 0.0402676
-1.10848, -0.000329459
-0.996563, -0.0285432
-0.831588, -0.0470699
-0.645825, -0.0585622
-0.458037, -0.0650833
-0.220257, 0.141255
-0.374881, 0.0298467
-0.333482, -0.0291791
-0.183519, -0.0701049
0.0069918, -0.0878169
0.241361, 0.103179
0.182957, 0.0209048
0.238306, -0.0212634
0.336404, -0.0593161
0.495075, -0.0586966
0.640737, -0.0354368
0.741036, -0.00483006
0.762405, 0.0109856
0.792427, 0.0315117
0.793717, 0.0526691
0.772325, 0.0712939
0.734409, 0.0879407
0.675021, 0.104269
0.568506, 0.0997559
0.493396, 0.120176
0.401022, 0.129045
0.327911, 0.128825
0.249228, 0.124016
0.172298, 0.115926
0.0869061, 0.103254
0.0233798, 0.0893792
0.0608553, 0.118629
-0.020084, 0.0980927
-0.0813906, 0.0745396
-0.117679, 0.049534
-0.127032, 0.025368
-0.110052, 0.0039351
-0.0698173, -0.0132903
0.025667, 0.00531918
0.0506231, -0.00696338
0.0869574, -0.0149302
0.137533, -0.0194654
0.302094, -0.00464686
0.315063, -0.00349396
0.322296, 0.000403542
0.319072, 0.00485435
0.306075, 0.00945619
0.239103, 0.0104984
0.215694, 0.0133498
0.187569, 0.0149365
0.162206, 0.0152312
0.131768, 0.0144171
0.103544, 0.0124724
0.076165, 0.00912278
-0.00752694, -0.0236147
0.0477212, -0.0207193
0.0941473, -0.0173609
0.129331, -0.0133341
0.152131, -0.00894882
0.162315, -0.00450533
0.160547, -0.000275524
0.300131, -0.0539118
0.406065, -0.0301069
0.444313, -0.00901545
0.423166, 0.00902022
0.355474, 0.0230752
0.255665, 0.0327269
0.138866, 0.0379934
0.0183631, 0.0393486
-0.0928524, 0.0376572
-0.099269, -0.0785316
0.0196788, -0.0239729
0.0141689, 0.0144305
-0.0533656, 0.0349328
-0.169685, 0.00880182
-0.243736, 0.0338985
-0.358213, 0.0423931
-0.491811, 0.00292761
-0.544222, 0.018522
-0.621592, 0.0185634
-0.691, 0.010186
-0.739751, -0.0024284
-0.765829, -0.0171222
-0.735492, -0.0654971
-0.679205, -0.0550146
-0.640707, -0.0506684
-0.670268, -0.0616492
-0.630965, -0.0551965
-0.602763, -0.0520221
-0.575019, -0.0504798
-0.492896, -0.0665302
-0.442668, -0.0568983
-0.40925, -0.0494616
-0.373854, -0.0404824
-0.348377, -0.0311389
-0.368522, -0.0663125
-0.306813, -0.0436957
-0.280642, -0.0241341
-0.284394, -0.00759944
-0.368608, -0.0397458
-0.336201, -0.0182742
-0.338923, -0.00225018
-0.366796, 0.00894279
-0.410115, 0.0154604
-0.435903, 0.0433153
-0.53286, 0.033008
-0.602254, 0.0212657
-0.646265, 0.00716257
-0.653422, -0.00384796
-0.652643, -0.0400102
-0.56052, -0.03555
-0.480956, -0.0295399
-0.414402, -0.0292341
-0.356658, -0.0172465
-0.328147, -0.00583568
-0.32654, 0.00438754
-0.389645, -0.00538019
-0.386078, 0.00713914
-0.411772, 0.0160285
-0.418565, 0.028735
-0.493661, 0.02955
-0.565938, 0.0271707
-0.626829, 0.0222355
-0.687058, 0.00831982
-0.688694, 0.00269226
-0.656956, 0.00992523
-0.657677, 0.000180003
-0.62378, -0.00795476
-0.584123, -0.0113751
-0.509787, -0.00966991
-0.470121, -0.00955422
-0.4254, -0.00724584
-0.426668, -0.0180319
-0.36725, -0.00779482
-0.338348, 0.00199126
-0.330532, 0.0134917
-0.360954, 0.0192197
-0.405551, 0.0229792
-0.465168, 0.0226864
-0.513963, 0.0223808
-0.558911, 0.0200681
-0.594417, 0.0161235
-0.616024, 0.0110355
-0.613882, 0.00345096
-0.595527, -0.00126382
-0.590545, -0.0137251
-0.521068, -0.0146749
-0.450764, -0.0147086
-0.38315, -0.0136916
-0.331158, -0.0120693
-0.279377, -0.007243
-0.241365, -0.00478815
-0.212519, -0.00176874
-0.169853, -0.0117639
-0.125285, -0.00376371
-0.106575, 0.003332
-0.110131, 0.00927808
-0.131574, 0.0137598
-0.165568, 0.016545
-0.236763, 0.0189957
-0.279604, 0.0160302
-0.311615, 0.0122013
-0.330948, 0.00790023
-0.311392, 0.00618944
-0.312285, 0.00176715
-0.30285, -0.00151047
-0.280891, -0.00472878
-0.250183, -0.00700225
-0.197306, -0.0113285
-0.151052, -0.00980096
-0.111388, -0.00750858
-0.0806114, -0.00462043
-0.0626385, -0.00193995
-0.109664, -0.0131316
-0.0637507, -0.00673574
0.109447, 0.0199796
0.0493225, 0.0214689
-0.0028874, 0.0219156
-0.0647808, 0.0212938
-0.122474, 0.0194772
-0.207725, 0.0105301
-0.22937, 0.00852902
-0.244572, 0.00619845
-0.25258, 0.00382073
-0.253754, 0.001955
-0.249076, 4.43802e-06
-0.229497, -0.00923265
-0.191843, -0.0079199
-0.159929, -0.00617309
-0.135065, -0.00398474
-0.118258, -0.0014872
-0.110026, 0.0011401
-0.153873, 0.00134254
-0.153447, 0.00356977
-0.159788, 0.00547586
-0.169399, 0.00674824
-0.187648, 0.00793013
-0.205859, 0.00835436
-0.213864, 0.00881751
-0.233563, 0.00828216
-0.250858, 0.00730197
-0.264431, 0.00597718
-0.273248, 0.00444089
-0.277004, 0.00286783
-0.237653, -0.00663441
-0.20874, -0.00490076
-0.186507, -0.00309615
-0.171108, -0.00117307
-0.16345, 0.000490933
-0.160389, 0.00248224
-0.306138, -0.0237445
-0.216143, -0.0147261
-0.167541, -0.00764792
-0.14262, -0.00123352
-0.138155, 0.00428395
-0.150449, 0.00871504
-0.158694, 0.0184408
-0.212937, 0.0190442
-0.267056, 0.0183553
-0.316676, 0.0164942
-0.348544, 0.0130115
-0.378154, 0.0102467
-0.398328, 0.00710407
-0.408354, 0.00398844
-0.408494, 0.00125562
-0.400379, -0.000799686
-0.386442, -0.00197503
-0.369555, -0.00215843
-0.341164, -0.0253666
-0.264549, -0.0134111
-0.227057, -0.00269491
-0.222723, 0.00655828
-0.248567, -0.0166861
-0.208495, 0.000578671
-0.220053, 0.0137922
-0.268852, 0.0231507
-0.384697, -0.0016257
-0.39191, 0.0105114
-0.434505, 0.0176276
-0.495496, 0.0208102
-0.561274, 0.0208994
-0.622193, 0.0188258
-0.672142, 0.0155029
-0.650998, -0.00308389
-0.64828, 0.00512823
-0.667966, 0.00992772
-0.817803, -0.0352758
-0.739143, -0.0179284
-0.71054, -0.00597326
-0.713916, 0.00270698
-0.737046, 0.00869277
-0.807031, -0.0350503
-0.745891, -0.0107986
-0.747882, 0.00569485
-0.732349, 0.00495952
-0.778414, 0.02238
-0.865691, 0.0306565
-0.965345, 0.032729
-1.06112, 0.0306454
-1.26477, 0.000861169
-1.26038, 0.000995087
-1.25495, -1.66228e-05
-1.24498, -0.00102916
-1.1491, 0.0256377
-1.20297, 0.0191664
-1.23526, 0.0149663
-1.28404, -0.00555851
-1.24548, -0.00133176
-1.21699, 0.00351993
-1.20159, 0.00870701
-1.25144, -0.000191484
-1.22521, 0.00604201
-1.21414, 0.0109542
-1.21474, 0.0136233
-1.19828, 0.016488
-1.21025, 0.0139257
-1.21009, 0.010117
-1.25345, -0.0239029
-1.13493, -0.0204028
-1.02939, -0.0172338
-0.936645, -0.0140654
-0.856785, -0.0109051
-0.883988, -0.0252463
-0.771939, -0.019096
-0.682899, -0.0132359
-0.615822, -0.0077148
-0.615371, 0.00940924
-0.622265, 0.00968716
-0.629244, 0.00927057
-0.633926, 0.00799004
-0.633916, 0.00596684
-0.421625, 0.0211852
-0.467437, 0.0160392
-0.495518, 0.0108369
-0.505492, 0.00660581
-0.500559, 0.00116855
-0.480906, -0.00282078
-0.44967, -0.00593665
-0.410273, -0.00799955
-0.366455, -0.00893104
-0.482236, -0.0461043
-0.319903, -0.0374963
-0.192743, -0.0280459
-0.100155, -0.0183137
-0.041564, -0.00849801
-0.184869, -0.0385194
-0.0631959, -0.0228886
0.00643484, -0.00905951
0.0307417, 0.00264572
0.0177307, 0.0118378
-0.0232038, 0.0181417
-0.0817872, 0.0213807
-0.147796, 0.021591
-0.309089, -0.01343
-0.259616, -0.0110145
-0.218217, -0.0105085
-0.180071, -0.0110859
-0.141744, -0.0122473
-0.101535, -0.0135157
-0.158455, -0.0548635
0.0124558, -0.0462016
0.150175, -0.0367992
0.251808, -0.0264498
0.316336, -0.0155908
0.344141, -0.00474223
0.337142, 0.00553362
0.479901, -0.0402482
0.566608, -0.0119801
0.562698, 0.0116115
0.486862, 0.0301785
0.359209, 0.043278
0.204793, 0.0502768
0.0362928, 0.0531214
-0.134823, 0.0510159
-0.166376, -0.0488126
-0.0553519, -0.0173275
-0.0394695, 0.00521372
-0.0842056, 0.0199668
-0.358103, -0.332314
0.435214, -0.164186
0.66678, -0.0585781
0.641579, 0.0148794
0.470034, 0.0618847
0.19044, 0.0910189
-0.0609146, 0.10001
-0.48189, -0.144296
-0.316941, -0.0461445
-0.331196, 0.00370048
-0.421522, 0.0323421
-0.7077, -0.278391
-0.412163, -0.116635
-0.427096, -0.0403366
-0.539831, -0.00266704
-0.668032, 0.0107463
-0.796275, 0.0090067
-0.880151, -0.00200629
-0.952832, -0.146647
-0.841103, -0.096043
-0.809877, -0.0633264
-0.818744, -0.0487264
-0.837189, -0.039175
-1.0251, -0.04289
-1.02257, -0.0431088
-1.01001, -0.0445746
-0.989319, -0.0446419
-0.965394, -0.0422013
-0.944063, -0.0370927
-0.856884, -0.0269108
-0.857658, -0.0228771
-0.853925, -0.0163437
-0.848549, -0.00933142
-0.986946, -0.0496676
-0.923848, -0.0398824
-0.870408, -0.0301052
-0.829881, -0.0207891
-0.799168, -0.011564
-0.960823, -0.0232983
-0.921582, -0.0193976
-0.878701, -0.0166524
-0.843077, -0.0155184
-0.806927, -0.0152619
-0.606395, 0.0602433
-0.757358, 0.0437425
-0.846297, 0.0283701
-0.894128, 0.0121215
-0.778999, 0.0649135
-0.915461, 0.0385408
-0.991081, 0.00983862
-0.987652, -0.0121797
-0.930434, -0.0300958
-0.831393, -0.0429613
-0.703189, -0.0504685
-0.559401, -0.0526626
-0.412623, -0.0500371
-0.273881, -0.0434319
-0.152242, -0.0339174
-0.0925147, 0.185374
-0.575201, 0.127
-0.894106, 0.0625911
-0.965791, 0.0163253
-0.899006, -0.0184827
-0.745277, -0.0435312
-0.545346, -0.0609167
-0.326854, -0.0725929
-0.106398, -0.0799457
0.151221, 0.112154
0.0575662, 0.00878647
0.155145, -0.0542696
0.375567, -0.091845
0.587792, -0.102697
0.775923, 0.0621653
0.769284, -0.00090185
0.845712, -0.032756
0.972687, -0.0678841
1.11807, -0.0591594
1.2612, -0.0340214
1.35288, -0.0026833
1.36199, 0.0139161
1.37734, 0.0410135
1.35683, 0.070614
1.30248, 0.0928724
1.23813, 0.103012
1.17719, 0.104144
1.10789, 0.0940282
1.05118, 0.0999191
0.978427, 0.0987605
0.902719, 0.0909372
0.835021, 0.0776408
0.783594, 0.0608279
0.844293, 0.0917631
0.770773, 0.0704316
0.718593, 0.0493205
0.687155, 0.0270986
0.682735, 0.0119975
0.693251, 0.00183491
0.735142, 0.0249251
0.70632, 0.0168917
0.686665, 0.0135038
0.66753, 0.012646
0.746638, 0.0279313
0.69167, 0.0283417
0.624119, 0.029027
0.564219, 0.0290435
0.459535, 0.0255367
0.407306, 0.0234162
0.359917, 0.0205529
0.312218, 0.0165846
0.278494, 0.0129542
0.251425, 0.00943774
0.227056, 0.00594463
0.186831, -0.0216648
0.232308, -0.016561
0.261583, -0.0105215
0.271994, -0.0037249
0.262594, 0.00330759
0.227525, 0.0111725
0.323451, -0.0385164
0.388143, -0.00918774
0.374677, 0.00862997
0.287179, 0.0287401
0.165314, 0.0408874
0.0178445, 0.0482671
-0.136028, 0.0512703
-0.279371, 0.0507009
-0.408853, 0.0474519
-0.408168, -0.0603736
-0.330467, -0.00883157
-0.36996, 0.0254294
-0.474826, 0.045228
-0.584797, 0.0246479
-0.710219, 0.0464719
-0.842908, 0.0512213
-0.968375, 0.0210909
-1.05138, 0.0300948
-1.15066, 0.0264297
-1.2393, 0.0142789
-1.30084, -0.0014623
-1.32956, -0.0600316
-1.28316, -0.0407057
-1.2726, -0.0313179
-1.33675, -0.038199
-1.32768, -0.0329722
-1.32021, -0.0313534
-1.2689, -0.0506626
-1.22988, -0.0385952
-1.201, -0.0278229
-1.1792, -0.01988
-1.22329, -0.0609005
-1.14568, -0.038983
-1.10574, -0.0219809
-1.21458, -0.0614
-1.12104, -0.0366051
-1.07377, -0.0186197
-1.05811, -0.00422189
-1.0664, 0.00344457
-1.0651, 0.0318899
-1.13501, 0.0220358
-1.17743, 0.0118955
-1.19389, 0.000597197
-1.18235, -0.00775425
-1.13934, -0.0365143
-1.04702, -0.0301262
-0.962922, -0.0301129
-0.892138, -0.0185895
-0.850859, -0.00803502
-0.835496, 0.00118041
-0.879849, -0.00760801
-0.863259, 0.00404925
-0.875498, 0.0123255
-0.874069, 0.0243627
-0.935294, 0.0251391
-0.993907, 0.0231108
-1.07474, 0.0104758
-1.08342, 0.00700656
-1.04523, 0.017201
-1.06591, 0.0073708
-1.05665, -0.000255094
-1.02503, -0.00546808
-0.965919, -0.00442834
-0.924144, -0.00583063
-0.879705, -0.00466581
-0.875122, -0.0161578
-0.80783, -0.00638639
-0.768349, 0.00430446
-0.761892, 0.0143906
-0.787143, 0.01926
-0.825069, 0.0220938
-0.872335, 0.0211639
-0.91039, 0.0200402
-0.942191, 0.0169976
-0.962088, 0.0124665
-0.956981, 0.00416628
-0.938617, 8.64414e-05
-0.916648, -0.0130917
-0.839307, -0.0146719
-0.759211, -0.0155389
-0.679582, -0.0154204
-0.603678, -0.01428
-0.551106, -0.0109016
-0.494721, -0.00901973
-0.436051, -0.02086
-0.356899, -0.0123972
-0.307284, -0.00442955
-0.284138, 0.00265433
-0.283474, 0.00848816
-0.29674, 0.0121843
-0.32452, 0.01506
-0.398683, 0.0157194
-0.430475, 0.0132319
-0.453276, 0.00999836
-0.439111, 0.00909696
-0.448807, 0.00510633
-0.445783, 0.00128033
-0.434269, -0.00157125
-0.411217, -0.00437542
-0.364468, -0.00954367
-0.320672, -0.00891001
-0.280649, -0.00761389
-0.246321, -0.00572084
-0.223299, -0.00378675
-0.259709, -0.0155516
-0.203602, -0.00962377
-0.0254124, 0.0165044
-0.0742659, 0.0179204
-0.126209, 0.018696
-0.178671, 0.0185185
-0.279441, 0.010173
-0.300934, 0.00940154
-0.319378, 0.00798448
-0.332986, 0.00612759
-0.340374, 0.00401664
-0.340982, 0.0018623
-0.338968, -0.00898844
-0.299505, -0.00822985
-0.263978, -0.00715988
-0.233477, -0.00568456
-0.209027, -0.00383974
-0.191501, -0.0017196
-0.182555, 0.000163617
-0.218454, 1.36379e-05
-0.213054, 0.00209742
-0.214348, 0.0040234
-0.223341, 0.00593465
-0.23618, 0.00715459
-0.240861, 0.00845355
-0.260584, 0.00879266
-0.280628, 0.00860993
-0.299328, 0.00795879
-0.315287, 0.00691954
-0.327317, 0.0056139
-0.306141, -0.00484608
-0.282136, -0.00320499
-0.264322, -0.00169273
-0.252236, -0.000220989
-0.24531, 0.00121278
-0.243427, 0.00259801
-0.398363, -0.0248559
-0.31361, -0.0174589
-0.247164, -0.00949636
-0.215556, -0.00321825
-0.204468, 0.00233914
-0.210789, 0.00699792
-0.212836, 0.0171742
-0.264105, 0.0183348
-0.317161, 0.0183163
-0.368045, 0.0171917
-0.403638, 0.0144528
-0.444316, 0.0119595
-0.470945, 0.00925486
-0.488453, 0.00645856
-0.496926, 0.00392292
-0.497503, 0.0019221
-0.491984, 0.000654734
-0.483038, 0.000240548
-0.435027, -0.0195053
-0.376195, -0.00847631
-0.352965, 0.00121152
-0.44064, -0.0302684
-0.357322, -0.0105629
-0.33566, 0.00513591
-0.360495, 0.0170406
-0.5459, -0.0166537
-0.508368, 0.000958397
-0.525426, 0.0128343
-0.58767, 0.0208635
-0.658443, 0.0236088
-0.732436, 0.0235113
-0.801081, 0.0214428
-0.858946, 0.0181356
-0.836704, 0.00286168
-0.852554, 0.00973327
-0.885809, 0.0134323
-1.01378, -0.0280436
-0.95536, -0.0127115
-0.940458, -0.000982939
-0.955315, 0.00584212
-0.984992, 0.0104133
-1.01261, -0.025733
-0.977528, -0.00486177
-0.992473, 0.0086386
-0.970041, 0.00907582
-1.0208, 0.0219613
-1.10017, 0.0270394
-1.19878, 0.0261381
-1.2724, 0.0217403
-1.44266, -0.0095987
-1.41538, -0.00939891
-1.38853, -0.00955299
-1.36116, -0.00876563
-1.24117, 0.0217943
-1.29273, 0.0177185
-1.33562, 0.0158561
-1.40188, -0.00294565
-1.37867, 0.00244036
-1.36722, 0.00808216
-1.36898, 0.0131719
-1.38665, 0.0177548
-1.42914, 0.00765821
-1.42291, 0.0110147
-1.42295, 0.0124147
-1.42431, 0.0117536
-1.40437, 0.0103457
-1.39262, 0.00572902
-1.44448, -0.0307359
-1.30507, -0.0276886
-1.17646, -0.0246485
-1.06033, -0.0209847
-0.959434, -0.016845
-0.988222, -0.0308161
-0.860062, -0.0230093
-0.760189, -0.0153606
-0.687857, -0.00807676
-0.674464, 0.0117863
-0.690819, 0.0132596
-0.71044, 0.0136496
-0.729594, 0.0127246
-0.744287, 0.0105654
-0.750964, 0.00741329
-0.589413, 0.0195245
-0.631707, 0.0121786
-0.644632, 0.00595018
-0.637029, 0.000119172
-0.611193, -0.00496242
-0.570116, -0.00901307
-0.518111, -0.011761
-0.459807, -0.013114
-0.522325, -0.0485718
-0.350992, -0.0396297
-0.215861, -0.0297233
-0.117237, -0.0193534
-0.0481283, -0.00731806
-0.159252, -0.0363381
-0.0442239, -0.0204771
0.0180112, -0.00659589
0.0343781, 0.00510905
0.0136751, 0.014102
-0.0442328, 0.0207513
-0.110807, 0.0231188
-0.181901, 0.022424
-0.290787, -0.00974079
-0.252636, -0.00841373
-0.218961, -0.00892192
-0.18528, -0.0104124
-0.148581, -0.0123161
-0.276987, -0.058839
-0.060776, -0.049456
0.0898452, -0.0404686
0.205313, -0.0304542
0.283763, -0.0196919
0.324664, -0.00864782
0.326694, 0.00387354
0.427856, -0.0488165
0.540343, -0.0185627
0.554963, 0.00707445
0.489972, 0.0279268
0.365804, 0.0433858
0.207938, 0.0530236
0.0126226, 0.0588198
-0.15878, 0.0585558
-0.359942, -0.059637
-0.22156, -0.0281215
-0.171449, -0.000884573
-0.198056, 0.0149293
-0.263163, 0.0251231
-0.30137, -0.295935
0.332138, -0.144507
0.49518, -0.0334606
0.410269, 0.0310833
0.218793, 0.0721446
-0.0168033, 0.0951511
-0.296179, 0.105162
-0.811093, -0.159933
-0.628606, -0.0801892
-0.57978, -0.0204515
-0.613438, 0.00967915
-0.683272, 0.0260816
-0.836005, -0.290156
-0.538269, -0.149463
-0.524146, -0.0715677
-0.613975, -0.0267956
-0.728654, -0.0054854
-0.849543, 0.00125703
-0.934649, -0.0032959
-0.997276, -0.0142435
-1.03365, -0.152126
-0.940087, -0.0997859
-0.926694, -0.0620014
-0.953919, -0.0422286
-0.994083, -0.0284848
-1.20471, -0.0279808
-1.23458, -0.0235653
-1.25511, -0.0205921
-1.27194, -0.0167676
-1.29174, -0.0118056
-1.233, -0.00427994
-1.2678, -0.00695928
-1.2871, -0.00715426
-1.28549, -0.00658199
-1.44003, -0.0550349
-1.35338, -0.0500807
-1.26824, -0.0439193
-1.17799, -0.0356367
-1.11253, -0.0281314
-1.23726, -0.037887
-1.16543, -0.0319207
-1.10154, -0.0266651
-1.04563, -0.0222097
-0.988822, -0.0181987
-0.778897, 0.0602431
-0.934461, 0.0457236
-1.03087, 0.0318382
-1.09324, 0.0136021
-1.02121, 0.0635495
-1.1678, 0.0317486
-1.21635, 0.0058695
-1.18749, -0.0211921
-1.09978, -0.0399142
-0.966515, -0.0534542
-0.802079, -0.061261
-0.621025, -0.0634146
-0.407125, -0.0595307
-0.235156, -0.0517238
-0.0845404, -0.0409986
-0.457893, 0.114833
-0.725778, 0.0648134
-0.828339, 0.0160481
-0.773524, -0.0165263
-0.632742, -0.0410301
-0.442019, -0.0589762
-0.191507, -0.0735378
0.0283475, -0.0817364
0.242892, -0.0865727
0.282392, 0.0390399
0.322359, -0.0322645
0.497074, -0.0789499
0.686183, -0.0968939
1.12812, 0.147773
0.994595, 0.0621476
0.980258, 0.00588028
1.01867, -0.0168258
1.06596, -0.0314154
1.13085, -0.0330752
1.20358, -0.0207033
1.27344, -0.0012293
1.34093, 0.0213488
1.35759, 0.0397952
1.37176, 0.0416402
1.38316, 0.052175
1.37485, 0.0702309
1.33075, 0.0937849
1.2718, 0.108307
1.20413, 0.111385
1.12695, 0.0914168
1.09083, 0.0878281
1.04771, 0.0688741
1.02724, 0.0461974
1.03078, 0.0228137
1.20587, 0.0599428
1.17664, 0.0415106
1.15681, 0.027405
1.14453, 0.0180614
1.13375, 0.0132426
1.12166, 0.0136354
1.14381, 0.0476149
1.04916, 0.0460601
0.966922, 0.0448163
0.8857, 0.0426833
0.918035, 0.0544828
0.816575, 0.0487422
0.712507, 0.0410222
0.637387, 0.0337872
0.522255, 0.0225919
0.482682, 0.0154949
0.456089, 0.00961704
0.436687, 0.00486429
0.425336, 0.00271404
0.414776, 0.00228348
0.401014, 0.00348589
0.348269, -0.0200666
0.38233, -0.00806579
0.380726, 0.0024452
0.350771, 0.0124928
0.294791, 0.021387
0.202091, 0.0295913
0.258505, -0.0166775
0.266563, 0.00523152
0.213968, 0.0225026
0.113826, 0.0353429
-0.0415803, 0.0445736
-0.211284, 0.04807
-0.350861, 0.0475587
-0.478125, 0.0448254
-0.702479, -0.110064
-0.507502, -0.0450896
-0.470779, 0.00195971
-0.536413, 0.0330568
-0.703062, 0.0111195
-0.788587, 0.0429258
-0.926936, 0.0582925
-1.07835, 0.062153
-1.21213, 0.038573
-1.33536, 0.0428254
-1.43777, 0.0348834
-1.53531, 0.0168364
-1.58637, -0.00295322
-1.61551, -0.0725657
-1.54415, -0.0556015
-1.50694, -0.0465719
-1.55607, -0.0554815
-1.52479, -0.0430426
-1.51386, -0.0358945
-1.4715, -0.0512244
-1.44185, -0.0356762
-1.43161, -0.0240472
-1.42248, -0.0153698
